,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2017-01-03,0.00010495962865034412,0.00011086860829277086,1.7479026104895894e-05,0.0015211340354123605,0.0007429642543929016,0.001018532668712348,-1.0454941004282762e-05,9.049337834537576e-05,-0.0002052535881122242,0.00015063406457131918,0.00040154016624668865,0.0005526099382921777,0.00042510307996954967,0.001077154376899699,0.00023888895049094022,0.006324722016318725,0.0001051521944751782,9.855146458113639e-05,4.31802334303894e-05,0.00010530450955987179,-4.69814276444046e-05,-0.0001236023315680577,0.0005192290143491678,0.0006606684366341766,0.0005711842140144383,0.00021928954845735007,0.004601053344399151,0.006640725345828424,7.260343086984914e-05
2017-01-04,0.0005182143927647579,6.344627912901107e-05,0.00017279176531512523,-3.131700236079639e-05,-0.0002013629331386834,0.00022994141163121902,0.0003246305876125341,4.759363790729212e-05,2.3448028948222708e-05,4.882959433410866e-05,0.0002569075238162777,-7.168554737941243e-05,0.0001666301280924608,0.00038291622399643855,-6.33578431980538e-05,-0.0008236868691678678,4.576067175786902e-05,2.619212487372333e-05,-3.0753775724774904e-05,-3.7007913552886185e-05,-2.2707612649988908e-05,-1.918506394016287e-05,0.00033029705031176063,-0.0003493420009515228,1.1125360815161605e-05,-2.6304061498501716e-05,-0.0017255900504987275,-0.00017492329784486144,5.232048516067308e-06
2017-01-05,-0.0002529653677896636,-9.163482654653747e-05,-3.338687959909468e-05,0.0011142647998014493,9.216905527705292e-05,-0.00013044235461369164,0.00021616709434919064,2.18616334398901e-05,4.8461076943040124e-05,-0.00011208534347128739,-9.072839661648538e-05,-0.000461203584347966,-7.230515676402887e-05,-1.496600081673586e-05,-1.787377981148112e-05,0.0005794465995916666,2.176839060092345e-05,-8.833553464411154e-05,-1.3396046145077815e-05,-1.9574679780549118e-05,8.092853248946423e-05,6.730912809878152e-06,-3.5532643080390816e-05,-0.0003001587631186201,-0.0002919000459459508,-0.00020976008109496473,0.00019542207534406822,-3.137853302959508e-05,4.339149506767713e-05
2017-01-06,0.00037286541082083335,0.0001299942321110563,7.975909156144666e-05,-6.517988557254765e-05,-8.383234570048453e-05,0.00033070665219671905,0.000263263207985511,-0.00019400269597814472,-0.0007480947625860663,7.106059229571017e-05,0.00011615524002698958,0.00027597759611306256,0.00010072378862395321,-0.0012529425029796212,-0.00019984775291481086,-0.002753651817814178,-0.0002296409372196887,-2.3787818223155145e-05,9.119144085927907e-05,-0.0003772781030332708,-0.00017888097329078713,8.311172288299538e-05,0.00017321707798388414,-0.0005161133161976283,0.0005881030997756658,7.763820476575722e-05,0.003667150349541295,0.0029316339147749822,-0.0003280595568769114
2017-01-09,2.0602805552214266e-05,0.00013188879360238176,1.3874296485730595e-06,0.0004473100872209875,0.0008216063807098509,0.0004632349765721636,0.00045782133691329074,-0.00011410848496285741,0.0008026557519144135,-5.9271096602090716e-05,-1.3817227361524092e-05,0.00021890370807659722,0.00026043483231351486,0.00038463285836358565,3.769029905893097e-05,0.0005582684704038394,-0.00014618533704247293,0.00013237109012824286,0.0001491892504364885,-0.00015697529719777803,-0.00017825233677471044,0.00028022404886612087,-8.716361660382817e-06,-0.00018430857061961994,0.00016736841619128726,0.00010932810361983702,0.0057022136911108814,0.0032870033590081844,-0.0001402421773945084
2017-01-10,0.000361559471682173,-1.4210208560613639e-05,-5.049768799840809e-05,-0.0006291706563313247,-2.415721766426177e-05,-0.0008427819543998261,0.00018074511043326703,0.0001440382873020369,-0.0002647480943533306,-3.715183080986853e-05,-0.00021116651273598696,-5.226278893381233e-05,9.444208614089365e-05,-0.0013814950057041437,5.072740435999731e-05,-0.00015285148536562962,0.000171525190237119,5.31425618895455e-05,-1.9042654983509356e-05,0.0002944017223968009,0.00016038706889016786,-4.9918959364080547e-05,-0.00019543663803731865,0.0002850476167732024,0.00040411343732192135,-8.025221021712052e-05,-0.003701000469411659,-0.0012240753275009069,0.00022773431382833796
2017-01-11,0.00010282064025802785,-3.321339250706872e-06,6.3918688279462e-05,0.0006602777263274343,0.0006166637039745,0.00018818317615970452,0.0006936378952157665,7.290139174158783e-05,0.0007418628413863221,3.7431795751102233e-05,0.00019350675830783403,0.0006833905174919764,4.2103483192039e-05,0.0019746078493762397,0.00013072257522031374,-0.0020741431962700225,0.00010339173199372132,3.1957541913537596e-05,-6.839384929739971e-05,0.00011461663234519097,0.00010108657329474254,-0.00012750245570949319,0.00037845303110926567,2.1996075559096297e-05,7.678580945023325e-05,0.000410603034344734,0.004918894525121582,0.0016368573355690125,0.00012785095640942138
2017-01-12,-0.00011446496062484285,-4.0104183167074e-05,1.3783101127324449e-05,-0.0009233675282048466,0.00018033961430788487,0.0003401785516677317,0.0004560673151409611,-5.99074615423393e-05,0.00013354922664093354,5.374688916525264e-06,-4.037033968677903e-06,0.00013745198504952805,-2.163576961749313e-05,-0.0003093409432802525,-0.00015965173780030048,-0.00016615543837571645,-6.30837574825428e-05,-3.1249774373681164e-05,4.348192336027142e-05,5.6367049050903285e-06,-8.889378050748502e-05,8.713209250508706e-06,0.00011463782508195376,-0.0004941529911658111,-0.0005235430350827815,0.00018827056003748854,0.007314008651458043,0.004081051163032142,-0.0001333399710320282
2017-01-13,0.0,0.0,0.0,0.0,0.0,-0.0003698388521656168,-0.00043804099021569313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683791200584611e-05,0.0,0.0,0.0,-1.2005638164884636e-05,0.0,0.0,-5.5934760976693446e-05,0.0,0.0,-0.002521963323483114,-0.0026090239962260216,0.0
2017-01-16,0.0005416353967994879,0.0002082065923395054,-2.2374295249279448e-05,0.0002346698728439284,-0.0006128982010364921,-0.00019174430982457066,0.00017504417986083755,1.0182024480207376e-05,-2.6869774447170835e-05,0.00024028366310492401,0.00017154553544612792,0.0005219743844463853,4.3710008806484404e-05,0.0004392327835402782,0.00016110881494716572,-0.000377177934648865,-4.581741839336739e-05,1.8790883459640457e-05,4.324267380636148e-05,-8.121487155808112e-05,7.358704146852969e-05,5.029900448769445e-05,7.273186992717297e-05,0.00046459446814335257,-4.5967068184691795e-05,0.000491074518560482,0.0018215361614945021,-0.002106814045287577,-1.69871518812422e-05
2017-01-17,-2.6156960486256446e-05,6.186898767881235e-05,-6.779926295732821e-05,-0.00012111190268201202,-8.219460457785393e-05,2.821145378240545e-05,0.0010105971564878878,-0.0001281877566839887,-0.0003980308114624643,-1.5362621449325264e-05,-5.410438849923099e-05,0.00013407677667570176,-5.023019420161162e-05,-3.8100756115566484e-05,0.00019822908659772272,0.0003329344766601247,-0.00018559316233185007,-5.274449782790328e-05,3.071179795054667e-05,-0.00039217741883185327,-0.00010417216514404623,-3.3899574986865644e-05,5.997754494934208e-06,0.000430630849844614,2.6897423464552622e-05,7.442821102224849e-05,0.0008611055172559847,0.0038970734360510417,-0.0002491372736859829
2017-01-18,-0.00034172148867172685,-0.00013675420159927915,-8.959079509251424e-05,9.10232395717194e-06,-5.902125034646322e-05,-0.00048281982670884694,-0.00018222573647341301,2.3175762240419875e-05,0.0002462874105699395,4.110164487683553e-05,-0.00016096331031068982,-0.00011701339273109486,0.00011444298030466141,-0.0013985985306821946,-0.0006522231400769848,0.0009655223666714382,3.116176581668665e-05,1.9553572628678935e-05,3.314149028447789e-05,-0.00011698273878431066,-0.0001328229312166723,4.2350393323268845e-05,-0.00020363481591752152,-0.0012556051626844461,-0.0001354700982489227,-8.603559381104204e-05,-0.0013048521022191748,-0.0004223494832084915,6.137139580176469e-05
2017-01-19,0.00011217099531766186,1.6029405245350513e-05,0.00011451803162829147,0.0022662123334080474,0.0001530896913770784,-0.0004589070892299212,0.0004558109795868811,0.00011107237057559473,-0.0006023455083351256,0.00011110701245614753,9.724755823359765e-05,-7.305498797287915e-05,0.0001804579114229091,-0.0004885680412375853,0.0,0.0007718403384851332,0.00017554513229277056,-1.094809138839876e-05,-3.5196407499074225e-05,0.00025367906693931264,0.00022609329984051368,7.163081735133542e-05,1.3145353083182909e-05,-3.5498630157580595e-05,-0.0002892620142887685,1.518056018939264e-05,0.0017159285367742735,-4.647181723074207e-05,0.0001861588991314513
2017-01-20,0.00034589603302162753,7.79557634861919e-05,2.2213193592392834e-05,-0.0010276756232029522,0.00024903156858992914,1.2683390175548258e-05,4.226075926410417e-05,-4.695154112786083e-05,0.0001691443251685105,-4.7791930927924305e-06,0.00010564198004710592,-0.00028433410956253636,0.00016122621223020709,0.0005040581946594974,0.0004341171470396649,0.00344164074768059,-4.612303200152244e-05,-2.6496894981934542e-05,0.0,5.2891603560199585e-06,-8.735080194628498e-05,-3.6297340351192516e-05,3.2840246683125747e-05,0.0011808422035130496,-2.5352813468096446e-05,-0.0001962953214573664,0.003390188160805026,0.0013122092354459854,-0.00012790064324000555
2017-01-23,-0.00015683732786826994,0.0,0.0001621065076636752,0.0014820668446343544,0.0006871745518022796,0.00018244798348579573,0.00032213388589234874,4.4433862450379125e-05,0.00013867007738767737,-0.0001846215574248506,-0.0001351731340651792,2.444121878079738e-05,-0.00022610176270517672,0.0007505887582990006,-5.7006252675878846e-05,-0.002196270254737747,3.207210917510078e-05,1.989150148946605e-05,-2.736848271542526e-05,7.024025656750974e-05,6.733393333722103e-05,-3.189376488731161e-05,-5.371442050753056e-05,-1.1781269003521999e-05,0.00015101179111822897,-2.364790253240116e-05,0.002679129072230544,0.0021289714856819924,9.062800618378004e-05
2017-01-24,-0.00042068387407717277,-9.963677342637391e-05,-0.00014454303137914919,-0.0035137008537246346,1.505791388698953e-05,-0.00018394576643975322,-0.0006795720806615552,-4.435733379101301e-05,0.0001802711634903502,8.572517599170959e-05,-4.414275406299194e-05,-0.00010395350040456353,4.405347835414343e-05,-0.00019520318278252105,-0.00023643719119481214,0.0006408059226477528,-6.71701607236649e-05,0.0002112917318940713,1.0001804396660122e-05,-0.00038387393449247273,-1.4449071466970317e-05,-2.139414353795369e-05,-6.82435897201129e-05,-0.0005647693333791801,-0.0004438967580663941,1.473587441602318e-05,-0.0002970948901823696,-0.001472589562977462,-0.00020561716481928952
2017-01-25,-0.00025945855062230427,-6.805974557473043e-05,0.0,-0.0007649439575686729,-0.00038725374289532815,-0.0004942149060641656,-0.0003015811464696627,0.00010865645264597693,0.0001753468139806807,-7.733720780620221e-05,5.2573050127045214e-05,-0.00020703825707588653,-0.00010942285647889463,-0.001265374611459175,2.0579564233603284e-05,0.0006199656048145536,0.00017258705887457251,-0.00015175266962458452,-5.834674087464952e-05,0.00013971277082190824,0.00013919668865755209,-0.00018605832247262972,4.086635340529615e-05,0.00017308597284962945,-0.0005267633537754725,-4.3402439787515205e-05,-0.004485534320912325,-0.0021892837187113567,0.00020772017837062353
2017-01-26,-4.442237671715667e-05,0.00015853254391251094,9.197213612847278e-06,0.0009966296741032049,0.00017623934984393796,0.0001010087227574319,-6.86143748172893e-05,-6.368510640349957e-05,-0.00012855983305435208,-3.555884771959128e-05,-0.00013518348455702573,-6.924080771199775e-06,7.073027017848539e-05,-0.0007980309777936726,-3.215206152980445e-05,0.0013434060860949306,-0.00012717727092704194,9.598752723186263e-05,-1.9237874832402818e-05,-0.00014117816081297909,-0.00019303600110379666,2.464526293041858e-05,-9.174921614233648e-05,2.5222329588546254e-05,-0.00030450509376689876,2.9140642215848635e-05,-0.0023913170394644794,-0.0007478027581657456,-0.00016710984063767655
2017-01-27,0.00016010544948992015,1.0249049310349306e-05,6.0164519755459506e-05,-1.1056243064763011e-05,-0.00037968807104875384,0.00027306051407136,-0.00027058181209004326,-5.8459833196576726e-05,-0.00042006085374823654,-0.00012972969382896312,-0.00013406272620283087,-0.0009327497827991424,-9.26882670774955e-05,-0.0003972313929728615,-2.1473644129568872e-05,-0.0014306165796992454,-6.292692297912858e-05,1.7929748642523574e-05,-0.00012525161774563817,-0.00015027401942916,-9.470291890780088e-06,-0.00023623649294585148,-0.00012384561352087717,5.1020110449646814e-05,-0.0009668887193721284,-0.0004028685296792182,0.0037282526854248623,0.0016141744153743737,-7.338448724053649e-05
2017-01-30,0.0004911640349589943,0.0002262002843165444,1.8063769627457565e-05,0.0012870285832584612,0.0008295810210232262,0.0003314847110383477,0.0003005477099471803,1.9780804294990936e-05,-0.0003941065592952809,5.6525322416245664e-05,0.00014166131811865323,6.290777691959592e-05,-0.00012619207619263723,0.0005760131022151572,0.00015291306268504915,0.0015908645368527172,4.355501747777644e-05,0.00018449974916367177,-3.2648205334420063e-05,0.00013138787107946226,0.0001975245230437559,-7.510250307514604e-05,5.554323729758862e-05,0.0002432805644065185,0.00036224646926408884,1.0617910543991917e-05,0.0018212536057326794,0.004646047642876442,4.690190727369252e-05
2017-01-31,-9.615915478371913e-05,-5.11718458450589e-05,2.061741795980473e-05,0.0007347075905520127,-0.00018927811401086582,0.000329800867153277,-1.8091276468805365e-05,0.00011123731388600686,0.00018094254826374022,0.00025128596579983775,0.00027855378615905974,0.00040635359647822193,4.944263854896294e-05,0.0001495863513757169,0.0004281483513853948,0.002904728933203097,0.00019548775255909064,3.170258072331949e-05,-2.4696869973824116e-05,0.00021933121632501456,8.914213951251506e-05,-4.399881207556506e-05,0.0001679752789187259,0.0007795514996206706,0.0006797047533128019,6.411863384928842e-05,-0.0025467007409016996,0.001193055982562055,0.0003029883764977717
2017-02-01,0.0003446460239956568,-1.2498519913981336e-05,-1.155089603610738e-06,-0.00034733218744321373,-0.00030194885919531176,0.00015563667437626423,0.00018131525437454363,-3.405876391022638e-05,6.387160594180751e-05,-2.0635308189795002e-05,1.3708568629965137e-05,1.8939788096124756e-05,-0.00033913476220282364,-0.0006039740125229481,-0.00031354939397594235,0.000925149072751627,-3.6438507674099495e-05,8.451748160471893e-05,8.920839313601787e-05,-0.00035217514760785723,5.2201204693719e-05,0.00010143003037199523,4.4527661332935764e-05,-0.00042886212811425967,0.0004120523588869988,-0.00010435389187719128,0.0007363307405392237,-0.001560810690009738,-0.0001484199616613611
2017-02-02,4.2005570307806306e-05,2.7028199038613004e-05,4.291259562712037e-05,-0.0009260328924826463,-0.00080340851443562,-0.00018252256774920836,7.11293008406185e-05,2.9921265858191094e-05,-0.000390183752693578,-5.4183143158533414e-05,-8.632457726210476e-05,-0.000345411951481331,2.7305830898523224e-05,-0.00030992173680605264,0.0006157161482427929,-0.000983823751946199,3.884990537064386e-05,-2.6405343796278092e-06,7.309275586617688e-06,0.0001773721918418108,-7.29474186193944e-05,-1.063131741955681e-05,-4.1131809043733866e-05,0.0009624480650703717,-0.0010049936157347026,-0.00010810684650977398,-0.0007143308687912253,-0.002618575106666586,9.384472658295204e-05
2017-02-03,0.0003509414453940667,0.0001213476002545659,4.567093179783733e-05,0.0026711169049246407,0.0004251036207106722,0.00021188236537832115,-4.351969412394541e-06,-8.55074672360656e-05,-4.176361468256421e-05,-3.3697479723163055e-05,-0.00015263366597313203,0.00031947123278753344,-0.0001822857653457701,-0.0007109002834674932,7.838817909708313e-05,-0.0014311193552955664,-0.0001757237834876415,9.525907180870052e-05,0.0,-0.00036652179497636585,-6.641121704933494e-05,-2.208326878390328e-06,-6.196617592011716e-05,0.0002916351635883657,0.0008100951439312913,5.7700992657170234e-05,0.001461965243149011,-0.00016566567777665677,-0.00021089599400435038
2017-02-06,0.0001228609932613574,3.50339780203237e-05,-7.289077059759887e-06,-0.001047087583380839,-0.00024258329530360347,-7.646078332077009e-05,-8.117476067312074e-05,-8.946770205373171e-05,0.00026270429475641133,0.00010491638148472702,0.00016054214156806075,0.00024399556653857603,-0.00013922765189809742,-0.0010220444797599424,-0.0005243364297746767,-0.0009397965638990087,-0.0001116752313594967,9.420978653205968e-05,4.046564000264339e-05,-0.00020122877760950857,-0.00021256352627559936,3.5939314351218534e-05,4.7610915454104456e-05,-0.0011836141533328032,-0.00018983186407702977,0.00013595400478188757,-0.00038248928073420906,7.691290078786608e-05,-9.466211325165496e-05
2017-02-07,0.00010333690273278585,-3.1053905954182254e-05,3.914673671978672e-05,0.0005736818969283492,0.000423084705216971,0.00010476227787405918,0.00029633900533484184,1.8436652264065613e-05,-1.2686271012755586e-05,5.007958977485695e-05,3.416560259070971e-05,0.0005868790254498186,2.311244392169321e-05,-0.00017760234288216687,4.872807127679238e-05,0.00027624315410635156,1.205361460080862e-05,-4.6679358336969355e-05,-8.073571495996853e-05,0.000571280894719451,0.00012072954770026821,-9.344976297818697e-05,3.294792440178568e-05,0.0003364469048706417,0.00048497770022995897,0.0002160255441853978,0.0029987550679541333,0.0028895144864004105,9.938113123860405e-05
2017-02-08,-8.381128912879742e-05,2.2020317554727345e-05,1.6421561793603273e-05,0.00029813940626741684,-0.00016858715566747077,-0.0001544203498044992,4.38267632900444e-05,7.267449776138548e-05,4.831463803225475e-05,-2.5402608686134856e-05,0.0002052185007365505,-0.0003167873773432695,0.00020898135150299735,-0.00039773347070394505,-0.00014154152790954295,0.0005334242631039957,8.652833280791428e-05,-9.753257462330704e-05,3.5538933897348337e-06,0.00013684037585794145,5.549973422006861e-06,6.394954037946964e-05,0.000115657141522736,-0.0003567772421779871,-1.9988722503688512e-05,-0.00010452656679555851,-0.00354915318755971,-0.000975062829158216,3.8432338875998084e-05
