,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2020-02-13,0.0008893947302083873,0.00031936809253207347,-0.00031266993467233726,-0.005366883988963625,-2.3433336974998917e-05,-0.000241880685300401,-0.0001785732182576463,4.4003350963083775e-05,1.508573601102448e-05,-8.986187968945652e-06,-8.805066986578959e-05,-7.163716034501437e-06,0.00018583951875562727,-0.00024912714976398884,-5.384889158884764e-05,-2.728352110847236e-05,0.00047310247693361357,9.161202611203708e-06,0.0012214179781514477,3.6195863787814945e-05,1.819922874486231e-05,5.318875050167228e-05,-4.1902040774718215e-06,-0.00020551513632282185,-6.259712176710032e-05,-1.1267091826296804e-05,-2.5944962484634247e-05,-2.7913294803313694e-05,3.8667495616632235e-05
2020-02-14,0.0,0.0,0.0,0.0,0.0,8.493818612108822e-05,-1.202500077411796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015641418039049923,0.0,0.0,0.0,-3.604760980285675e-05,0.0,0.0,-0.00010434847890268737,0.0,0.0,-2.8635521850472514e-06,2.587162931286876e-05,0.0
2020-02-17,0.0020707198104396034,0.0011538378569639369,0.001459640024313866,0.028015988404474848,8.374597648745722e-06,-0.00026605756022900624,-1.1723068794232124e-05,-2.0183999623817883e-06,0.0001489942366107396,3.292177131468416e-05,0.0015369668707875032,-5.21249405578525e-06,-9.796551549855324e-05,-0.0010519529014376095,0.00014433153498331948,3.934068022262195e-05,3.685490824146007e-05,5.5592507607973476e-05,0.00016108116552322876,0.00037639010347412466,-4.8612108843266385e-05,2.0029893078748667e-05,0.00020041442940840602,0.0003088076196594933,-3.433710606066605e-05,1.565935346056914e-05,4.3651408453633464e-05,-2.9941760188242802e-05,-5.0825488185311975e-05
2020-02-18,0.0009726841397949108,0.0004475131204221031,0.0006182786210393091,0.010655854002247915,4.692188949658763e-06,8.11345519506643e-06,1.6000292306553787e-06,9.010774191799144e-05,0.0,-1.4791644308190496e-05,-0.00016209308814582688,1.0646419288587194e-05,7.26686564790151e-06,0.0,0.00020694630383922123,6.45724844522354e-05,0.0005020547057811022,9.598195415251744e-05,0.00012821309743401963,0.000577510696372359,9.693756833326124e-05,3.8939130151605145e-05,-5.909381943780687e-05,0.0002386435416105454,-4.997371406737232e-05,1.2777357656350723e-05,-2.908766224050285e-05,-2.279295361718037e-05,6.950075741538171e-05
2020-02-19,0.0009943296187328629,1.3746564520174949e-05,-0.001555878129559812,0.00041753992887944664,-3.415952282937197e-05,-0.00014776128043809904,-3.621199974925213e-05,2.9642987390951785e-05,-5.12189069272005e-05,-1.7108278862741136e-05,-0.00020435629310645265,-1.5338739282626552e-05,-0.0001644765221505736,0.0003868634770367041,-0.00013244891187079135,-2.3430139229685758e-05,3.196938140673825e-05,-3.168746068532508e-05,-0.0009939622551165094,7.55876380194961e-05,1.4586641018754459e-05,6.842303623553575e-07,-5.854377082608238e-05,-0.0001213931251493981,-8.018048851350956e-05,-3.824479586454851e-06,-3.382077315790584e-05,-1.8534910447918007e-05,-1.9131632205828914e-05
2020-02-20,0.0030563657409510307,0.0006428960987725429,-0.00018676820869133377,0.004162842371113609,3.5929509446771153e-05,-0.0001255229144487319,1.458926014493044e-05,-3.811934380179815e-05,-1.8970082342056625e-05,-1.4579878926332538e-05,-0.0004983364496659912,-6.684614132327102e-06,0.00022304049837004267,-0.00048145204033607335,0.00014909798428456957,-3.168532329649557e-05,-0.0003503957578430137,6.819508307704396e-06,-0.0005710896924161831,-0.0002376538290441348,-7.20334986647998e-05,-1.831962855199213e-05,-5.7694575121642916e-05,0.00022821624464491026,0.00018299352756344852,-4.485736080010308e-05,-9.257992731254879e-05,-4.208210651969296e-06,-2.325540524388548e-05
2020-02-21,0.0028552249370372,0.0012230715208046154,-0.0001387623162068727,-0.010901303081147654,-5.571060066100421e-05,-9.341239128499153e-05,-7.778671615907385e-05,-0.0001487401281584468,-9.852936631785947e-05,-3.197139275568368e-05,-0.0012197872672365024,-5.872306420409338e-05,-0.0001310456261727111,-0.001233517583533279,-0.0003134033733803062,-0.00012781870841400823,-0.00089350905770327,-0.0001173730039920812,-0.0018948769767126131,-0.000582197106296908,-0.00015384251386226134,-0.00013595210138465675,-0.0001723571619105625,-0.0005525799475874976,-0.00035450753393478164,-3.821494124037984e-05,-3.510567612140421e-05,-9.055663059334331e-05,-0.00015602787774465977
2020-02-24,-0.0026062077619150685,-0.0026173887363212583,-0.003085274714586612,0.01286420617874784,-2.411628631253488e-06,2.0962067609877346e-05,3.7879351070429544e-05,-0.00011213120013507452,1.1211422354629962e-05,1.7601486011791192e-06,0.0001584002930385877,2.1096627639314567e-05,6.453554262739058e-05,0.00016045021721940842,8.568298418097828e-06,-0.00012423974019721605,-0.00064959414515053,2.453263990469425e-06,-0.001360525949662959,-0.0009475233759722447,1.4177177543927463e-06,-9.990668485467227e-05,2.992935321846941e-05,-0.00014463136850879316,-7.977474864773023e-05,1.4490308089941886e-05,0.00010802322346727757,-2.0322390001294127e-05,-0.00010154645520188359
2020-02-25,-0.0006660401242979286,-0.0014389779935976342,-0.00139180427305722,0.006652005177445928,-1.3077273509588952e-05,7.200085076252438e-05,-4.332253523684132e-05,-8.122966500260012e-05,-1.861595030401747e-05,-1.5751186013941635e-05,-8.634140602221572e-05,1.3840650663547667e-05,8.505052326443732e-05,-0.002137107118333466,-0.00018146025686090216,-8.580706200677932e-05,-0.0006232786540135549,2.446440560009299e-05,-0.00030390744540347464,-0.0011384296633719566,-0.00011828483449630079,3.601357762211048e-05,-2.9405107709613337e-05,-0.00048412526732214567,-5.4847560362119863e-05,7.408501134888447e-05,-0.00010602655438038569,2.4892579626676942e-05,-0.00016966598713085134
2020-02-26,-5.662262566130683e-05,-0.0007746681055400209,-0.0008455993909368332,0.005473044876430583,-2.92280593438753e-06,-0.00011611554719587335,-3.0088200320828404e-05,-0.00011407605804634784,-0.00010939295122908885,-4.9306719939356474e-05,-0.0005557009204519229,1.0225113399274635e-05,-3.458375675301346e-05,0.00018138645795097303,-0.0003237382197134766,-0.00030591191970361824,-0.0004769734961028628,-0.00012783587923021524,-0.0008034649629524446,-0.0007015516863109859,-0.00015763104165509925,-5.080430597145586e-05,-7.810814724323965e-05,-0.000561391565378922,-7.948203347994559e-05,7.4022024146786e-05,-2.3766143745238967e-05,-4.692064434207175e-05,-2.5716033942798322e-05
2020-02-27,-0.007479008523605373,-0.005492384999594387,-0.004041923793787373,-0.02545530745650704,-4.539614365006901e-05,-7.869425468029931e-05,2.7515325386469254e-05,-0.00017297418166246862,-8.677176871820988e-05,1.7702220658840486e-06,-0.00017782243366733125,-7.31948584023995e-06,5.861567040418499e-05,-0.0027122280652377992,-6.166942944262722e-05,-0.00010244219418717138,-0.0009073825033572603,-1.3359924912838992e-05,-0.001133610564719649,-0.0005683764826654474,-3.1071517560222294e-05,-4.294590392087368e-05,1.458109533788125e-05,-0.000184637165943889,-0.00014556725763894507,2.7258959551386287e-05,0.00012177975103033764,1.592838134576114e-05,-2.686594361326632e-05
2020-02-28,0.002823226523427323,0.0012964243222074294,-0.0005712386111432612,-0.007907312445967193,7.715058275606769e-05,0.0002956605505410963,0.0001174114092535235,0.0001684876474051171,9.4723051247896e-05,5.6840848897895274e-05,-0.00010584904048174594,2.540437436495056e-05,0.0001505455972636612,-0.00048646302326878216,-0.00036547543511255865,0.000199749916227116,0.0009998972532793283,2.7386821056949824e-05,0.0009699673701662348,0.0008234686216772462,0.00010801267121876209,8.188006654418101e-05,4.757210764238193e-05,-0.00044292379941355213,6.041623749857813e-05,4.1068353181313846e-05,-2.2104361669028375e-05,-3.208758308468052e-07,0.00014510925740797063
2020-03-02,0.00571795843891537,0.0018505852281828676,0.0008535843606724926,-0.005260225140626813,-2.941788523739731e-05,-8.865010803545153e-05,2.5871688807876988e-05,3.914640477677455e-05,5.519360418970475e-05,4.207480921605767e-05,0.00023376262386241828,8.403698521880457e-06,0.00021755596624876888,-0.00034012382737818046,-5.286443039123089e-05,-5.408630945795681e-05,-1.6018302518136038e-05,3.715522181237154e-05,-1.6155413905236698e-05,-0.00010580436737897524,4.199869061109552e-05,-6.287217105760024e-06,4.381640110432579e-06,-0.0002274084221936772,5.898470269628904e-05,1.4578949470871505e-05,-1.3641217500726502e-05,-6.615923839070185e-05,1.0588319437753793e-05
2020-03-03,-0.00016714472079789312,0.00023802954451688583,0.00038318121244586235,-0.0003495047630252396,1.7966128020933407e-05,7.844623667374984e-05,3.321842616941973e-05,-3.2705113783499745e-05,3.313437357153925e-05,2.5628860908362844e-05,-0.0004973734749251335,1.2946419375173776e-05,-0.00012013758825227814,-0.001328251565862457,-0.0003105758423056952,1.692422017462434e-05,-0.00029174676006227257,3.4988214123843884e-05,0.00037413931653466665,0.00029108685393381355,1.6039251721116085e-05,4.044073579619398e-05,-4.595854935636476e-05,-0.0003716256555665982,0.00012413594888318702,-1.3791341941711146e-05,-6.12369039849321e-05,6.639253748703994e-06,5.320439642017274e-07
2020-03-04,0.0028528009882640075,0.0006323171027665566,-0.0005168885384417466,0.012192867900173276,-1.783108824089907e-05,0.00014764195347387638,-6.047551753572658e-05,-6.408209078426783e-05,-6.691748700780065e-05,-2.2155950032080823e-05,3.762404043011538e-05,-4.0039837791676244e-05,-0.0002298597454650985,-0.0013937238895260357,-5.545940672712156e-05,3.2866294712805714e-05,-0.0004123823907481005,5.10131421447221e-05,-0.0007989283417755195,-0.00035731930203074,-3.7069376095548985e-05,-3.5147506597679754e-05,-6.279291785492644e-05,-9.700660541437578e-05,-6.963455936363534e-05,-5.152613632517662e-05,3.9668682936821766e-05,3.522348098661044e-05,-9.252282301680391e-05
2020-03-05,0.0005152763394252427,-0.000587894857678033,0.0015806670290070676,-0.004166325102894898,-1.7187266983908997e-05,-3.094357195796172e-05,-0.000209769624538177,-0.0003321046121858872,-7.96584260920234e-05,-4.080120670069214e-05,-0.00015388392367297944,-2.1938426192387526e-05,-0.00013882220374220226,-0.001790138190039002,-0.0004463359661757799,-5.546188936284869e-05,-0.0016060532334759594,2.544194153063313e-05,-0.0008371522084502617,-0.001273663089630818,-0.00027719580626505444,-8.048707935812801e-05,0.0,-0.0011406252047003696,-0.00012291698124872367,1.1374548470038914e-05,4.680952245421218e-05,-3.17131562597703e-05,-0.00021172309572909948
2020-03-06,0.0003737906830294552,-0.0010072573180672235,-0.00154916808658106,-0.004794152020633447,-6.633231561433259e-05,-0.00012125118378708982,7.951545629356964e-06,-0.0007998715990399228,9.211028241886933e-05,-2.386105835679552e-05,0.00015035888669716238,-7.494721112923599e-05,6.756225468624422e-05,-0.0007620887974611457,-0.0004850082558994493,-0.0001802278695738092,-0.003946856741946458,-0.0001241661080804189,-0.000836682511735481,-0.0023650063975263745,-0.00039219133457852196,-0.00012505164622547308,-4.6317331435219544e-05,-0.0013765653432571976,-0.00022629861855030887,-4.3627382254908e-05,-0.00014976295878880823,-5.026862075679839e-06,-0.0004904412056193463
2020-03-09,-0.0017518207344563467,-0.0004870109714965466,0.0002994106765084684,-0.013269745701500165,1.4316886907412087e-05,1.705605575150327e-05,7.170286999439713e-05,0.000346676685362156,0.00020422610798342668,3.4035736003878335e-05,0.00015610967955081217,1.9776716474959844e-05,0.0001954354306249705,0.0014255693407970351,-2.3449958598001526e-05,2.8554508259510798e-05,0.001283192121529394,8.124150072608198e-05,0.0007876769860490356,0.00019996986497185335,8.167871176356185e-05,4.346885498933732e-05,3.197092258790372e-05,0.0006359791164470859,2.2348705214929622e-05,1.2792628255058543e-05,-1.2866352408376925e-05,-8.749175604098013e-07,0.00024546767964969164
2020-03-10,-0.0021397134754600243,-0.0009101378177158594,-4.8764583698043597e-05,-0.01411172651869218,-2.4154012443363793e-05,-0.00013527261730366131,-0.00010214056952426296,-0.00022073446512210282,-6.689428507612395e-05,-1.9417311820031388e-05,-0.0004009265158131781,-8.04974666732244e-06,-7.852372903805626e-05,0.0018715219455357562,-0.0003674981424031225,1.856052877797004e-05,-0.000790558245604059,-4.341123818220337e-05,-0.0006850963488571633,-0.0005530373897743162,5.294736946529169e-05,-0.00012033555961669353,-7.350996888564176e-05,-0.0002501969980496711,-2.1200075248266223e-05,-2.3455917739510983e-06,-7.367953646130874e-05,1.3730019848103391e-05,-4.3698341088078606e-05
2020-03-11,-0.006480968822260768,-0.00366565670429007,-0.0031103833489768266,-0.053633010332021454,-3.3917545199707e-05,-0.00029736657901776356,-8.436287464033046e-05,-0.00034883469249071035,-4.5581785076607235e-05,-5.192030428650495e-05,-0.0002993666946972666,-3.5073203998882085e-05,-0.00010389595355591199,-0.004764601435090202,-0.0007032863515855203,-0.00022243884597107803,-0.0017895424769479712,-0.00010713507605456978,-0.0008162319613475018,-0.003019392167468663,-0.00041394107374533804,-0.00012007057929733068,-2.098034253129372e-05,-0.00045681804356072025,-0.00017292121993903498,9.618539666496393e-06,1.5595064708585145e-05,-4.981616992439423e-05,-0.0003530032609302022
2020-03-12,-0.009700355773319317,-0.006553900632001846,-0.0013327472679355021,-0.0834692631028126,-9.77278273257241e-06,0.00023633562995520625,9.376512607251473e-05,6.16693367999718e-05,3.7138633186758867e-05,0.0,2.6581904727643235e-05,-2.6335299311737966e-05,-6.849269349429937e-05,-0.002716848486794017,9.000601440258804e-05,8.703696241900452e-05,0.0005407470399180873,-0.0001605835558959828,-0.0011796150548915119,2.9429022666569192e-05,-1.1556371428866133e-05,-0.00016343097761339974,-8.394350961031343e-06,7.883420437659093e-05,-1.485744605201585e-06,-2.486255981326761e-05,-6.577758537773641e-05,4.435664542811108e-05,-0.00011017528594009606
2020-03-13,-0.004205448689007849,-0.005904665349023529,-0.0034108328475519816,0.001495089987120339,-7.143499354382094e-05,-0.000140816388952963,-1.5320600478954462e-05,-0.0008023434620986782,-6.974959688953594e-05,-5.770207318162922e-05,-0.0002401162458217374,-6.246707176326434e-05,-8.607774520970094e-05,-0.0032660382806527738,-0.0005446388758575813,-0.00015347524620105222,-0.0033315328222842055,-8.46667437395636e-05,-0.0005629159204097094,-0.00414112520313041,-0.00044713258972060507,-0.0001268254684049808,-5.1220832053241676e-05,-0.0007444144881702904,-0.00018800064169362441,-2.1680466268516753e-05,-2.670806912700835e-05,-3.697307012921014e-05,-0.0004365850850783762
2020-03-16,0.0054167693038883495,-0.0011168345677043208,0.00025980746293879735,-0.0015106444975033163,-7.317513371149355e-05,-4.697565394697296e-05,-7.066575645324758e-05,-0.00041887841623818923,-9.595338690813453e-05,-5.164316760813088e-05,3.70765003389741e-05,5.407860788483753e-06,-3.7084819671060084e-05,-0.00036314232286622226,-0.0001657343509564747,-6.662449515261065e-05,-0.0013349478666535841,0.0001474729917398443,0.0004227419247856889,0.0005670910546731331,-9.276266008166822e-05,7.852968954748097e-05,5.086770484509513e-05,-0.00021196817691280202,3.2637403752586194e-05,1.1687938816926324e-05,-0.00011563215982381941,-5.952507073271419e-05,-4.688547761839908e-05
2020-03-17,-0.006405054249048014,-0.002690540187827807,-0.002134810719731918,-0.03148585092344132,-0.00014798062138027582,-9.221034318358859e-05,-5.755422869843223e-06,-0.001545966268268846,-0.00013028201878698313,-4.2062754286428515e-05,0.00021231307392512836,2.51993136347942e-06,0.00015092559018794238,-0.0007201565004761759,-0.00017116287054805504,-8.134846344228466e-05,-0.0038459663260717036,-8.914936611870958e-06,-0.00034728316102842306,-0.0023235809920851037,-0.00038206444527931336,-3.348109649933108e-05,7.892592703953518e-05,-0.0001506202319361866,-2.4882399227935023e-05,3.081684783184708e-05,6.170157276985468e-05,-2.027889622553808e-05,-0.00029867081062936426
2020-03-18,0.00019729149481915485,0.0013596499707206951,-0.000309715495166812,0.041712632334056574,3.462188886000441e-05,-3.28159771780594e-05,-4.086545602463658e-05,0.0015110000166157662,5.053267941098918e-05,5.3331803183298036e-05,0.000596816004037524,3.4182097358097176e-05,0.00010535255127101904,-0.0011202409463512762,-5.410922059915645e-05,-9.88583298156001e-05,0.003604996112343316,8.229502774514956e-05,0.00024113206826865087,0.0018630889435647775,0.0002317790810195717,0.00011783586690030032,9.645025176690862e-05,0.00011522337714651319,5.556498997789965e-05,5.370468800934349e-05,-4.9681941040953353e-05,4.5900647611056655e-06,0.0003178339959106147
2020-03-19,0.0008022829761151799,0.000877359815004007,0.0009466119289107591,0.003852253068295868,-1.6517944353385886e-05,-4.001251145739165e-06,-8.875232113547695e-05,-0.0009532238644716855,-4.669114794674975e-05,-9.608798426895e-06,9.274229184655934e-05,3.466234362509175e-05,0.00015579448481935226,0.00017920483143385826,0.00016471939901553296,-6.703711355439886e-05,-0.0011661038008530303,1.0668595297375158e-05,0.00026968172496672274,-0.002883698934247562,0.00017796772124083335,0.00011323542136567573,1.783396536142804e-05,0.0003449978579134132,1.9909883733173034e-05,4.8385098354064014e-05,3.153265915989684e-05,5.290069279103031e-06,-0.00011327330659502988
2020-03-20,0.012810703114271715,0.0030674899871043987,0.00014068159543119537,0.006086313454787347,-9.316051009028292e-05,-6.846660594458074e-05,-5.000603743840004e-05,0.00016563121806449608,-1.7093434480464783e-06,-1.1136229487934435e-06,0.000498239482207262,3.573933137155092e-05,3.237876321071785e-05,0.00027270266928321754,5.08490023366172e-05,-7.780463025346792e-05,0.0001873642489192486,7.084605685357798e-05,0.00019919320323726246,-0.008058478311541746,-0.0001833994517890236,9.921499132146668e-05,9.8858227391304e-05,-0.0001900348658467065,6.013714387559897e-05,3.866010897136718e-05,-4.579091098838389e-05,-2.656104048425275e-05,3.0164072226128677e-05
2020-03-23,0.012604438878885503,0.0034582132982864757,0.002456572684394551,0.08571675811608619,0.00011570141507996094,7.104060902077797e-05,-1.842562352925047e-05,0.00011852896720612587,4.779282834024737e-05,1.70995148452904e-05,-1.9893112551316365e-05,4.692280119735432e-06,8.961111484590593e-05,0.00014977209264618809,8.002274926931512e-05,3.6028158046981184e-05,0.0002302701649754251,4.014088790836919e-05,0.00025856473162759046,0.0006721390836809028,0.00019980633267161708,0.00013320008883639352,5.189006788302448e-06,-8.599181599744373e-05,4.46960537207979e-05,-6.799787447268306e-06,-2.8253457809155262e-05,-4.433969101166886e-06,0.0001628537829288494
