,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2019-10-09,-0.0003218444260158645,-0.00014339790669165182,0.00013421656419278485,0.00938889040289234,5.561404176174433e-06,0.0011311727053226188,4.512517523501844e-06,1.5201694551639306e-05,-5.673626995989181e-06,-8.369720378675091e-05,-7.323905449163955e-06,-8.971046279835473e-08,-1.126073904979512e-05,0.0007910451756329409,0.0,-8.500696773721928e-06,8.800122971060076e-06,-7.752726981168206e-05,3.505018850370212e-06,0.0016743423978632286,-7.374782693524686e-06,-1.2022219655457555e-06,-1.5007503348694372e-05,-2.6792589985065444e-06,2.096995435269458e-06,-4.813061475313246e-06,4.2798919268656746e-05,4.186238236006211e-05,8.624893747175603e-07
2019-10-10,-0.00033284728106349403,-4.190234501220493e-05,-9.213954404436451e-05,-0.002537338631264747,1.7870170633355622e-06,-0.0003049875903694601,-1.7750507417850736e-05,1.983906896196433e-05,-1.2557120158027032e-06,0.0001262953270767049,1.4936979750514445e-05,4.870601428547128e-06,1.0094739034075608e-06,0.0007436986791917761,0.0,3.178943266532158e-05,1.6300310591756473e-05,9.297188378267045e-05,9.374844092879772e-06,0.0006615843590564281,1.915960425685198e-05,-1.0368686580739142e-06,2.5518008956038126e-05,5.964803385152647e-07,6.0027713790560515e-06,7.718467158337585e-06,2.8913005889085724e-05,1.4183311130631534e-05,2.061216504788461e-05
2019-10-11,0.000251549220810035,0.00011796864453284183,-1.0980721815129447e-05,0.007498657045945457,7.184986702979502e-07,-0.003574523645649001,-2.503007595663301e-06,-2.182851026582155e-05,2.063391499304889e-05,0.0,2.6673134569329034e-06,1.8157655089253681e-06,6.462474266922736e-06,-0.0008552818532917328,3.0262887035867524e-06,-2.1468984181192e-05,-1.3275220243292839e-05,-3.818878494399763e-05,1.535826124367239e-05,-0.0010647451982498475,-1.926597882177126e-05,7.336397375463814e-06,9.821269589936502e-06,4.065972771849868e-06,9.497122965268705e-07,2.2452340774345133e-07,-6.899109061019894e-05,-1.1077841874634896e-06,-2.285997941657327e-05
2019-10-14,-0.00043189757645453703,-0.0002316708503507969,-0.00012589506861342823,0.004205327997814796,-2.5350017240620072e-06,0.0016333070180325365,6.154812083616834e-06,-1.8536474350661472e-05,1.7415116091838344e-05,-1.6138879474807857e-05,-3.470948231879567e-06,-2.6281762052526908e-06,-2.2490484069347072e-06,0.001143190770530897,1.923051551670112e-06,1.625228806970353e-05,-7.320084870519217e-06,0.00022701769484360912,0.0,5.048476154311871e-05,5.120884392593355e-06,-2.6620835193719215e-06,-7.372193516271063e-06,1.7841205031185763e-06,1.2946116902617618e-05,-7.564701578386418e-06,2.844898055262391e-05,7.80854304964235e-06,-2.6437716146196903e-06
2019-10-15,0.0003179034962704595,3.115502873323232e-05,1.825522848054164e-05,0.016603566782091867,-3.233620699881936e-06,-0.0025407330953142954,3.95804042246044e-06,1.570786661309963e-05,-9.537751102082278e-06,-5.569249152351087e-06,5.504648290920773e-06,-2.587616334443405e-06,-4.3477119574012615e-06,-8.921267925642978e-05,-6.603153706564766e-06,1.3013442556199644e-05,8.501414500376914e-06,-0.00010467515921122276,4.700230721672782e-06,0.00037552679254836536,5.101749003574621e-06,1.1241902661624779e-06,5.860508899623572e-06,-4.561899354152026e-06,3.198359914403777e-07,-7.324669836218257e-06,2.395759741320697e-05,3.0650100374670304e-06,1.7955574274529236e-05
2019-10-16,0.0001429862810594551,0.00013383677335787868,2.8641267656451702e-05,-0.0018141007695562695,1.1067756784458519e-06,-0.0007997943738763183,6.834036189026516e-07,1.3177845603155612e-05,3.58508427252837e-06,1.2463494717489265e-05,1.0665072660380632e-05,1.5838194759948567e-06,-3.4160206365406293e-06,-0.0004396986101217789,-3.1586972005721385e-06,5.82752794688119e-06,5.4276754516484085e-06,-0.00018626068004518452,5.151095795707017e-06,-7.49158642739938e-05,-4.14186796314175e-06,-4.831324673910651e-06,1.123044151600682e-05,-2.2083133966224993e-06,-3.146601011155899e-07,4.884594282628945e-06,5.0798115922249024e-05,2.843310942349681e-06,2.5700548905140078e-06
2019-10-17,-0.00013433007281015016,-2.3774436711967526e-05,3.4439434232511277e-05,-0.005540250101513538,5.151494439551779e-06,-0.00029941128071673325,1.027256255434436e-05,-2.8741202554646895e-06,3.5921477222734353e-07,-1.831694204680337e-05,5.954572302316487e-06,1.3413081332139308e-06,1.4449855231053528e-05,-3.436966331196622e-05,2.3729570264965753e-06,2.2774313816995635e-06,-5.204991402152924e-06,-1.5839822183815423e-05,-8.008939353309903e-06,1.3435453248627813e-05,5.742336731569267e-06,-3.2161547833428046e-06,5.5596048645068475e-06,-2.574254980982242e-06,-9.435867615251818e-07,4.156525092691836e-06,-1.6587131770224763e-05,8.481553672933084e-06,-4.109469324308563e-07
2019-10-18,-0.0001893997485208165,1.6956591082478984e-05,-4.377321236509555e-05,0.0032716240947451404,1.4014878124026304e-06,-0.0010433641249709032,-1.3037052107266843e-05,-6.059958644393367e-06,-1.4652076866263791e-05,-1.6543447865042955e-05,-8.221026256150411e-06,-3.6640463887814144e-07,3.5533077501365475e-06,-0.0002207539686676111,-1.5079220047684522e-06,-7.718657340210545e-06,-4.6896831213230866e-06,-9.420564622368147e-06,2.8053742804398445e-06,-0.00040158396057548553,-8.06291316891818e-06,-3.3698508189726793e-07,-1.7767205756251075e-05,1.1528951151890912e-06,3.81971972774498e-06,-2.0582559156204077e-06,5.921426953870633e-05,9.145259875067786e-06,-2.741476245290154e-06
2019-10-21,-1.885750538032692e-05,-7.138101632245156e-05,4.3975271660585796e-05,0.0013504666717452179,-1.809597365308105e-06,0.002294019418148404,-1.1079986967381903e-05,1.6040356228342166e-05,1.5997640615604697e-06,3.888099497069759e-06,-5.572631490805956e-06,7.546828356579887e-07,1.4948903048021522e-05,-0.00044392386950711587,-2.809794992144051e-06,1.4377170496929536e-06,7.450443485572391e-06,-0.00018531963390146865,-2.0580280587285004e-06,4.2652149830887895e-05,1.2260037261004615e-05,2.9302523303335525e-06,-9.965130857470368e-06,-1.1398499222375761e-06,1.1988134897367813e-05,-2.065658608531048e-06,2.68718624818828e-06,-2.788679255002003e-06,1.2744187999475947e-06
2019-10-22,0.0002726384546816119,5.537582657167549e-05,0.00028790494446703595,-0.005833364764851957,5.145672519691535e-06,0.0004818126363573886,1.1008750830276318e-05,2.3556327027150835e-05,-4.146098095815806e-06,-8.752193749968746e-07,3.3392645169635957e-06,0.0,-7.705596745746276e-06,0.00013894439303709596,-9.416653275997409e-07,3.3609456464227203e-06,1.2941409439431671e-05,2.7340240448508515e-05,1.7076714546716247e-05,0.001060604394677634,-2.4806000703270077e-06,5.416215902954443e-06,6.072685069881332e-06,-1.7487044447761805e-06,-8.28984175332749e-06,4.298266184890932e-06,1.5266784662455205e-05,1.6355051996272878e-06,8.098027184016097e-06
2019-10-23,0.00029350895136175006,0.0001574134432968179,2.9046017511475833e-05,0.0140436448324212,-5.076115848632795e-07,0.001730894946231974,-7.088111143547523e-06,3.968118602658632e-06,7.064951848295238e-06,-4.388485738246978e-06,-6.318475201490502e-06,-5.674165338119178e-07,-9.710940900558016e-06,9.643682642318663e-05,4.886797900102252e-06,-3.6833964323512044e-06,4.477266270208391e-06,-9.157905996848078e-05,-5.776700636644572e-06,0.0002630718910020063,9.32298449156173e-06,-2.38090152173052e-06,-1.3920456200400975e-05,1.4907423900014588e-06,2.4465340995984223e-05,-7.789679925858569e-06,5.715808082069477e-06,1.2769795952634094e-05,8.430218357988794e-06
2019-10-24,1.8658909302418816e-05,8.446567363881691e-05,9.46263114207754e-05,-0.0015269722762233054,1.0532970259743795e-06,-0.00044740115031494706,7.497976455691928e-06,6.613811735920029e-06,-1.0672018963824316e-06,0.0,2.3532485859840055e-06,-5.774084682167673e-06,2.356211757007674e-05,-0.00044861617392795536,1.6589616538526734e-06,3.1253185585935585e-06,2.903897507487957e-06,2.4073238957942678e-05,1.512808807737898e-05,0.00021150058077149358,-1.4140030692819203e-06,4.860106326899743e-06,1.2488111368226049e-05,1.3680010058531488e-06,-1.2663493979961935e-05,-6.227159497593556e-06,-9.896602499238348e-06,9.048726220763017e-06,-2.509813953577251e-06
2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27,-0.0002762125677786757,-3.912378874988326e-05,-0.00016580475487511405,0.014428437017770425,1.0201650166894015e-06,-0.0008391222118711876,9.931427858116367e-06,-1.2260576730407815e-05,1.622859359338509e-05,-1.0614807384020267e-05,-8.9118105643798e-06,4.358644950761924e-07,9.038959570895941e-06,0.00044474094613678925,6.227934937281201e-06,-1.2731886490301859e-06,-3.9111807855344795e-06,4.813686338497508e-05,5.067806277443382e-06,-2.103576365004677e-05,-6.89333806824279e-06,1.290217698555951e-06,-2.4359608098263874e-05,2.6128893867459297e-06,-5.656995413062122e-06,1.8019433367193664e-06,3.0877818248522306e-05,1.4821112899320925e-05,-6.120209679040937e-06
2019-10-28,-0.00014952966772903824,-3.3071242974129e-05,7.257270984963955e-05,-0.009728263543894684,1.1713148738030315e-06,0.0015525240966565348,3.319276092590318e-05,-3.7176394686611243e-06,1.3406739721554127e-05,8.351100390546464e-06,-3.330812346755567e-07,-8.301557617011192e-07,-1.4983533657930045e-05,0.00030476598332742635,-6.273469619474897e-06,-7.847048777390225e-07,-1.2750593567305707e-07,-8.615590365833393e-05,2.0442808858356476e-06,0.00012299678101164018,-4.699727562993061e-07,-8.689832032347371e-07,8.439840142883351e-06,-1.5794700771793474e-06,6.658109144784111e-06,-2.724360811725442e-06,7.695774881097858e-05,-1.3843993422593939e-06,-2.686755293221362e-06
2019-10-29,0.00017696844910463621,2.7999690125677038e-05,6.221689458795864e-05,0.015043780509473368,-7.118511114650133e-07,-0.0003109861721485433,7.840261091267453e-06,-6.131577424011274e-06,8.333698996811968e-06,1.4263277918137848e-05,-2.866347826185765e-06,-1.3641931411444545e-06,4.916469014154165e-06,-0.0005347136651638637,2.186951664078444e-06,1.0213891836508645e-05,-7.453895817362576e-06,9.473378877197126e-05,1.250956250409523e-05,-0.0004748404160932822,-1.036678036614883e-05,7.626520713371164e-06,-3.634989981866485e-06,1.4539584487662004e-06,-6.286585756067319e-07,-1.8749696347017405e-06,-0.00016869934271719159,-6.099278657837588e-06,-1.4734009340271966e-05
2019-10-30,0.0005030002931400282,0.0001736771332736707,3.580703346749017e-05,-0.014548745974463434,-6.3783188963290294e-06,-0.0008923258501093523,-8.615230852740854e-06,-1.0865614310928073e-05,-1.005376589033556e-05,-1.9563128474859842e-06,-5.9282395502785e-07,8.603458140761959e-07,3.843928827781088e-05,-0.0009713791252574645,2.2316056296832044e-06,-1.1590958292383025e-05,-4.687601969531663e-06,1.3710181673354026e-05,-9.400077814602809e-06,-0.0005203975826118013,-1.6303240223517388e-05,-7.868839217288865e-07,6.346879882994749e-06,-1.5435784294398953e-06,-7.042325176238459e-06,5.085440551355488e-06,-0.0001663682735455249,-1.5603792365811093e-05,-9.190285083131867e-06
2019-10-31,-8.376649322452062e-05,-1.255726428332114e-05,0.00024632097996327737,0.011673022460606402,2.0185276825721264e-06,0.0007706296017332184,6.392625305274693e-05,2.5869331176957642e-05,1.6420812300103953e-05,-2.4749514171505523e-06,8.709049620685403e-06,2.0041676683085257e-06,3.2239619295400214e-05,0.0016557834110175085,0.0,-1.987277254186208e-06,1.637776583844375e-05,-0.0001001863534232611,2.147215176814199e-05,0.001442808121841951,1.2122051036091088e-05,4.567988735211816e-06,2.6287327812099545e-05,1.292989991872588e-06,9.009860686870236e-06,-1.2366409724523405e-06,1.0980718245159432e-05,2.0684524249066495e-05,2.0011242749542505e-05
2019-11-01,-6.999925201299813e-06,1.272568642191158e-05,-0.00019307750580257484,-0.012655124206530345,2.3439570837021753e-06,-0.002333524407436901,4.931007170608781e-05,4.2227508231841065e-06,2.3030990597723256e-05,-1.6392146872453488e-05,-7.518325930355646e-06,5.663915428373051e-07,-5.346309832054519e-06,0.0001852376868951176,9.70170511548039e-07,-5.4246879948819555e-06,3.4671967389561344e-06,4.027395515237921e-06,6.274220830358238e-06,0.00019033972149902617,1.7457540863573542e-05,-1.49360625386455e-07,-1.2203997141247202e-05,3.1319138679644364e-06,2.87279145982516e-05,-3.5169256738020496e-06,4.514528475872577e-06,9.22664597113096e-06,2.4026646299767685e-06
2019-11-04,-0.0006183292752889592,-0.0004270185830238108,-0.00011123886430174821,-0.0025087124507993737,3.7857755918497713e-06,-0.0004863903597500086,-6.840577124319509e-06,9.241047309322824e-06,9.495337384613753e-06,-4.381545653434721e-06,7.069868254693426e-06,-1.8601362688704499e-06,3.181829088315232e-05,-5.0451001043784906e-05,6.860912829897201e-06,1.4656978083812208e-06,6.998738620644275e-06,0.00019407623401691812,-7.734513624705434e-06,0.000262347359579356,-3.3696215433950233e-06,-4.078368163327552e-06,2.3528732142440792e-05,3.1304890868249753e-06,-1.14745512265558e-05,7.285788439710134e-07,-4.533498416843193e-05,-2.0443929106512626e-05,5.736837578367467e-06
2019-11-05,0.00021453255462275668,2.5507154898586157e-05,1.6789664626977167e-05,0.005950479105793672,-4.4594985585556505e-06,-9.515129638522261e-05,-1.383104907101954e-06,-1.1879445931965058e-05,-9.024443304690374e-06,-8.612406604603451e-06,1.977882673812505e-06,-3.841632993103218e-06,2.690759549762065e-05,-0.000680219685708812,-5.084557348585576e-06,-1.2096596509217616e-06,-1.1047179830742782e-05,-0.00017613855499201393,-5.883784427479268e-06,-0.0011093823144985842,-3.419560278436345e-06,-3.6976562957952256e-06,-3.077133550624236e-06,-7.86167401443407e-06,7.932777612045579e-06,-1.0816764085985917e-05,-0.00013981136559695564,-1.2634777392296842e-05,-1.1303042013025671e-05
2019-11-06,-0.0007590143747012647,-0.000537855403411022,-0.0002486917181063977,0.006830546215135993,7.816484718906744e-06,-0.00038521477122373954,4.120246957770467e-06,1.177567506558595e-05,-1.6271465714267545e-05,-1.0707185789762392e-05,-6.11248927788036e-06,5.517710447914945e-06,1.111262773037786e-05,-0.0005008642261666434,-5.859956649127709e-06,6.63378897330057e-06,5.377686156547749e-06,-3.6228582799350655e-05,0.0,0.00021212584992373246,-3.6773742137964105e-06,-8.917476076852494e-08,-1.4699987258538272e-05,-6.520872412096454e-06,-1.5056165284816513e-05,2.0994102291138758e-05,-2.0652153705120132e-05,4.084859176771228e-06,-3.2020433662881983e-06
2019-11-07,-0.00010458437335737555,-0.00017605508447563666,-0.00030610677530870813,-0.02798800553133528,-5.458573579002521e-06,-7.913037826804022e-05,-3.222942881095822e-06,1.4871073383829682e-06,5.338125414415739e-06,5.792050182516467e-06,-3.0514294943872827e-06,-3.515610731664199e-06,3.100510129242666e-06,0.0011945945566475614,6.442974420732753e-06,3.58476427298181e-06,2.429260907152854e-06,-1.416453874962477e-05,4.766213370077386e-06,-3.811130076712544e-05,-7.857846862531177e-06,9.561898652354184e-07,-1.328809156460448e-05,3.0813364149588593e-06,3.6069222765502708e-06,-2.1661678589238137e-06,-8.958585232704472e-06,-3.408698762381674e-06,-1.0093368024513467e-06
2019-11-08,-0.00023465408792540618,-1.8915502583013802e-05,-0.000189661733572255,-0.02211370698385674,-2.2701711502819705e-06,-0.002871016446572889,-1.2036352093413557e-05,-6.7504652062454255e-06,-4.611718708644405e-05,-9.974724904892101e-06,-6.655732138629944e-06,-9.234708858572025e-06,-2.7695147499902624e-05,0.0003548820981157739,0.0,-3.9888879890307045e-06,-3.95777661299961e-06,-6.812343802621844e-05,1.341547797821915e-05,-0.0004542353181386133,6.9922739904929205e-06,2.3476058157052326e-06,4.476427237447213e-06,-1.2999003225961066e-06,-4.522352410513988e-06,-1.2663099751947537e-05,-6.282472388384197e-05,5.679362081155698e-06,-1.8867429503717412e-06
2019-11-11,-0.00014644667125412547,-0.00010454228087599304,-0.00015706377809063954,0.006198067415046627,-2.188685897590233e-06,0.0004428495241640204,-6.832819448515428e-07,-1.057008118721718e-06,-4.572456488908421e-06,1.0661598882865893e-05,1.7334979497750805e-05,0.0,-3.955173106646648e-06,0.0021886655611202356,6.876520487236547e-07,3.928428930041615e-06,-1.666667474965214e-06,0.00011858177088315236,-2.8061838257347596e-06,7.760556020006727e-05,-4.851769812690463e-06,0.0,5.0748913821557124e-05,-1.5743509650337664e-06,-2.400107149376685e-05,5.761853993931133e-06,-0.00010326961692418359,-8.097478398198508e-06,-8.278566929188664e-06
2019-11-12,0.00039193900981771343,0.00019860990608405816,7.010151819060853e-05,0.0022461945263853424,-7.141459340387226e-07,-0.0012604115837952874,-3.5036033741421583e-06,7.104385027787761e-06,-5.991045405129282e-06,-5.64459686872937e-06,-1.210231352412576e-05,-1.2322179362173574e-06,1.3887616716663073e-05,0.0005633455887428338,8.713072948241063e-06,-3.603199480702357e-06,4.531196330170725e-06,-0.00012435315449075784,-4.826132428835995e-05,0.00029200215264169803,3.811098021395382e-07,-2.2913264420265545e-05,-3.781727497198937e-05,7.70086486417744e-06,-3.435219523440162e-05,5.767297504982381e-06,-7.361298204074064e-05,-1.995767585966756e-05,7.545052548287544e-06
2019-11-13,0.00039608805387850496,0.00010139127628175688,0.00010630636890210138,0.012281053375164976,-2.063804237382005e-06,-0.0009579532357519812,-7.835314483374131e-06,-6.575576173918009e-06,1.2985765868350255e-05,1.0576638578207943e-06,-1.9276916745166933e-06,1.0816782067560657e-06,1.980453830897381e-06,0.00021253941493902677,-1.3098080972365833e-06,3.0167562245418683e-07,-1.337285379850216e-06,-2.610486200696735e-05,3.748577094925463e-05,-0.0002454621730595848,4.664090905891572e-06,8.522311526805275e-06,-6.509023509904925e-06,-1.0544724042895649e-06,1.8937566968876756e-05,-3.557832843834685e-06,-5.6165010504020785e-05,-1.0209223607337092e-05,2.438416491466879e-06
2019-11-14,-0.0002112280111497499,-7.041011370938613e-05,0.0001460630895805099,-0.008529515812707274,1.8903657310122502e-06,-0.0009929538706065985,4.888914527406875e-06,2.1084452543779628e-05,1.066902355646103e-05,-1.1171682504797175e-05,-8.740145760222662e-06,1.2690203003480943e-06,-9.3350434600945e-06,0.00016069474802205545,-2.666762643755819e-06,4.876439276038671e-06,1.5012594991904874e-05,2.7292164825515926e-05,1.0349752377232091e-06,0.0002083675496787983,5.58552261306148e-06,2.1240321087116147e-06,-1.2447268344850528e-05,-3.284942070182176e-06,-2.811158771004912e-05,1.5761766537861096e-05,-6.387567096476774e-05,-8.003260759450243e-06,1.2664264191918648e-05
2019-11-15,0.0001659325026452747,4.0213326628525546e-05,6.018139658568383e-06,0.009461108606921568,-2.183004437505809e-06,-0.0009500412243896144,-5.4778104838992046e-06,-1.631750858956018e-05,-2.7624938163938054e-05,-9.454358773817424e-06,8.403619399661514e-06,-6.3963947412759055e-06,-2.2910951470032363e-06,-0.00021462280413809574,9.998781469180783e-07,-5.135147071773575e-06,-1.3145334025965538e-05,-2.3404816117102912e-05,-1.8272261179976024e-05,-0.00011997743624747392,-1.3624302614708539e-05,2.0165157790764386e-06,3.036973361481107e-06,3.2572130140416256e-06,1.877843463287383e-05,-2.5234028207065267e-05,-0.00012716057452608702,-1.5938914781056178e-05,-1.8176969810354192e-05
2019-11-18,0.00017560089338164946,7.645988599364452e-05,0.0002160989290404332,0.014129805558650366,4.224278297284135e-06,-0.0008422923166960436,-1.8890668164887394e-06,-4.6274713915183065e-05,-1.2163232142211699e-05,5.8028302236825245e-06,8.90130714081764e-06,1.1428500439955952e-06,-1.5425493823795907e-05,-0.00012036290857732332,-2.2647622985671014e-06,-3.965303509200985e-06,-2.4474544413586318e-05,-3.0838918402407765e-05,3.280660033198604e-06,-0.00010606644584507986,-4.042988254774335e-06,-5.518141242356293e-06,1.4731005687679304e-05,-3.844981838047345e-06,2.8334992761974583e-05,3.374871583835101e-06,0.00011456810978325461,1.6052383001903373e-06,-2.0379313259023467e-05
2019-11-19,-1.829300640973989e-05,-2.7028657810195976e-06,9.580325856519273e-05,0.00215126688367844,-8.873390164725271e-07,-0.0006220909491594092,3.007526707678761e-06,4.699932041335388e-05,7.372138428715389e-06,-9.291303598226098e-06,7.398112627004047e-06,-5.018970518836912e-06,2.3055648361596473e-05,-0.00022347754889160898,1.9174194644341403e-06,-6.113967407109861e-06,2.6138241670702594e-05,-7.99572353324964e-05,2.529007219138546e-05,0.00028798089372658055,5.588349287536833e-06,6.675469162884847e-07,2.0332242450730808e-06,6.05560980330317e-07,2.455597003442774e-05,-1.0819426707714082e-05,-1.0065462542440944e-05,-1.0653860426212681e-05,1.5205020975878548e-05
2019-11-20,-0.001305625160424712,-2.6192076206956638e-05,-3.36367479265589e-05,-0.003671223988445513,-2.5824560017585856e-06,0.0001232194438963352,-1.738528599121424e-06,4.311305616063477e-05,2.1986945435023333e-06,4.63192049140699e-06,-1.5438448129904336e-05,-3.093709811278353e-06,2.4131233172725922e-05,0.00010918174542095434,-4.4378245037958795e-06,-1.4808992001007526e-06,2.7535819423380515e-05,9.1289286492814e-06,1.2444849156900008e-06,0.00024517202317389606,4.5902122547480185e-06,-2.365631594518573e-05,-7.5131852619918274e-06,-2.267409175584107e-06,-5.55816485313838e-05,5.514448978153665e-06,-8.102908289613302e-05,-7.816369199798025e-06,2.027032403530873e-05
2019-11-21,0.0,-3.593700091086347e-05,-0.0003380775635802004,0.0047481955316935,2.4323135927726433e-06,0.00010130643147484562,1.4958895406740541e-06,-2.404659507123687e-05,1.61220965978954e-05,-1.1271845031028537e-06,1.7162906253096647e-05,-2.6345984659997525e-06,-2.3051468029877055e-06,-0.0001821408189423865,7.0017510098170015e-06,4.305449613760292e-06,-1.083925335099179e-05,2.6446535016188796e-05,-3.966456803103933e-05,-0.0001585392996252372,2.2892115121436922e-06,-5.7873954503763334e-05,8.091100150030543e-06,5.434654083287623e-06,2.0720717724247417e-05,-8.009354385555729e-06,1.768996629087244e-05,5.192078225902499e-06,-5.580445491997743e-06
2019-11-22,-0.0016508963734427758,-5.8867441041864777e-05,0.00010987488833502423,0.008832738575416665,3.0380598961424577e-07,-8.978685559669854e-05,-1.509957861168329e-06,7.772753206865145e-06,-2.1567656326342153e-05,5.240845537639495e-06,3.837901827919337e-05,-2.9030891681170403e-06,1.4266999834715653e-05,-0.0001453361119035879,-3.065656780914966e-07,4.588375565215912e-06,4.7582827932827815e-06,-8.572784902304652e-06,7.112748810109779e-05,1.044496519320042e-05,8.929439227695016e-07,5.2468494207690884e-05,1.955621734932723e-05,2.486790988481526e-06,-5.9229002609665784e-05,-2.4818770870913804e-06,-7.420563548641483e-05,-9.004084717310065e-06,5.517576904603353e-06
2019-11-25,0.0009963865370742223,7.771907702567411e-05,0.00015476740829801496,0.0028089530588173177,3.6579104548304283e-06,6.091017280399066e-05,4.320193129203575e-06,1.273765483340091e-05,-9.343789352146386e-06,-5.507248694326272e-06,-5.535240180870675e-06,-4.878921233153592e-06,-1.0180666563560614e-05,0.00048257166083445194,-1.2012800946262545e-06,7.503826517242257e-07,1.2705901529267667e-05,-8.574706013003208e-06,5.909464203206263e-05,0.00017073468927924324,6.031397045445839e-06,-7.353039587571524e-06,-5.613686991204112e-06,1.0652571275658073e-07,-2.588643869480324e-05,-1.300497759334012e-05,1.813673177011584e-05,6.128713872732127e-06,6.331869878344234e-06
2019-11-26,-0.0020165101885111056,-6.182781727627755e-05,-0.00020890913552464293,0.006073444238073458,-1.472007889924847e-07,-0.00010050877133592687,3.16227061426929e-06,-9.789040548863687e-06,-5.645875271540521e-06,-1.0280628135999862e-05,-1.4251204440474945e-05,-1.3500574701567097e-06,8.944391113326836e-06,-0.0005316754265529601,2.922573995103029e-07,-6.617610359376067e-07,-4.396743394162658e-06,-6.119439418008765e-06,0.00010669452439312787,-0.00014048713244371082,-1.7943484697844125e-06,3.470936874493083e-05,-6.208517303652333e-06,-9.69938979849019e-07,1.295273506247313e-05,-3.6779521862138192e-06,-7.264647467750785e-07,-2.2552360398440003e-07,-5.075709692990087e-06
2019-11-27,0.0,0.0,0.0,0.0,0.0,-0.0001525461720908519,-3.2089321562084066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734358964063465e-06,0.0,0.0,0.0,-1.1032462550061684e-06,0.0,0.0,1.656029227067569e-06,0.0,0.0,2.222796641901677e-06,-6.187404599994102e-06,0.0
2019-11-28,0.003909337823107188,2.4028052389973694e-05,5.548152975296085e-05,0.0009591565805822511,-3.4530425751860184e-06,-0.00011867733555563749,5.864414769116279e-06,-9.01414123769113e-05,-3.750018644377647e-05,1.4919002770623853e-05,6.424354338625624e-05,-2.74908719080451e-06,3.2166181202444117e-06,-0.0003014713053747368,4.1879092331028985e-06,-2.0254438604807988e-06,-5.796705113869269e-05,5.740116097165496e-05,-3.27740680479544e-05,-0.0007005349494704353,-1.3132934428210043e-05,-2.1715522410509628e-05,1.4978008729245645e-05,1.7643342911479516e-06,1.1153489725155239e-05,-1.2762985447180846e-05,-1.1068457111994329e-05,-9.681263959093545e-07,-2.7219391445445094e-05
2019-11-29,-0.0011251363578165567,-5.8242049085387646e-05,-8.036855504913554e-06,0.003371629066926229,-1.0804872051571824e-06,1.0064263106360962e-05,5.4463323559719496e-06,2.6436208183716802e-05,8.754124893558225e-06,1.1297274502769067e-06,-3.0525158303134066e-05,-3.2268338434486537e-06,1.529451551678625e-05,-0.0002807606918405367,-5.014907257636533e-06,-2.6038872856199312e-06,7.98260110822924e-06,-7.189383602283333e-05,-5.7052606977037054e-05,-0.00017236689145759012,2.804261051042163e-06,-2.417811685767516e-06,-1.1506812065499422e-05,-2.6421067423661408e-06,-5.1540472588677973e-05,1.874551984078048e-06,-3.422261194485178e-05,-7.71289802484709e-06,3.30911761305349e-06
2019-12-02,0.004789337069721686,0.00011476604752415415,0.00011583513648619746,-7.041065258185223e-05,-2.66103990471702e-06,-8.197813502523052e-05,-7.737242257705645e-06,5.255319537113883e-06,2.0416723820173665e-05,-1.0617975584256419e-06,-4.9778452114794865e-05,2.4182426403498684e-07,8.77727346638196e-06,0.0002806867770955773,2.899593833858752e-06,-3.531974153681213e-06,-1.5582772693266426e-06,9.509838876840308e-05,-2.6556558576675126e-05,-9.510337256052858e-05,-4.6231605126562404e-06,4.169547847242864e-06,-3.7359327091840294e-06,2.284332637329168e-06,3.6174070815052387e-06,5.3948028821905135e-06,-4.513194604471968e-06,-9.625639308373601e-06,-2.7447989129208894e-06
2019-12-03,-0.0013212687634421864,-0.00014209625031616073,-8.580488566766674e-05,0.004945093035073067,3.4403755380805335e-06,-5.179084361448676e-05,-1.9565558622363906e-06,8.196497456848081e-05,-7.301814891234734e-06,-4.0769456628565414e-06,1.2108276678089791e-05,3.5277088326859467e-06,-1.2481652252903706e-05,-0.0002543549087589673,5.051840424285041e-06,3.1733273857852464e-06,3.3889784573903526e-05,1.7384576167632817e-06,-0.00024452839489636164,0.00033124768694744815,9.232378486587912e-06,-2.7036004437234275e-05,5.255885354216511e-06,2.0430072240197428e-06,3.442750397467833e-05,9.09946280145496e-06,1.3397112537190234e-05,8.545768086922709e-06,1.8067466098972442e-05
